,HteamTS,HteamEFG,HteamPPS,HteamFIC,teamFIC40,HteamOrtg,HteamEDiff,HteamPlay,Hwin%,AteamTS,AteamEFG,AteamFIC,teamFIC40,AteamEDiff,Awin%,target
4234,0.5334399999999999,0.49656000000000006,1.18117,62.8,52.33333,100.95248000000001,-12.0875,0.40263000000000004,0.1,0.54843,0.51323,78.0875,63.47308,4.775919999999999,0.6,0
4235,0.5326200000000001,0.50244,1.18775,72.075,60.06251,106.0669,-3.6019900000000007,0.42762,0.4,0.5766500000000001,0.5434599999999999,94.2,77.72663000000001,8.987100000000002,0.9,0
4236,0.509,0.4630599999999999,1.15788,68.875,57.39583,101.29659,-5.604569999999999,0.40488,0.4,0.5763500000000001,0.53174,90.8625,75.71874,11.957989999999999,0.8,0
4237,0.5510399999999999,0.5031899999999999,1.25401,73.9125,61.16234000000001,106.5347,-0.14311999999999986,0.4228400000000001,0.5,0.52222,0.48381,68.7375,56.19536999999999,0.4538399999999996,0.4,0
4238,0.56325,0.52955,1.2905200000000001,84.175,68.86710000000001,107.55425,0.7065799999999995,0.43993999999999994,0.5,0.57907,0.54588,94.275,77.78913,8.619299999999999,0.9,0
4239,0.53717,0.48958999999999997,1.21443,67.4625,55.7274,104.92287000000002,-3.2069799999999997,0.40842,0.4,0.5410699999999999,0.5020100000000001,76.9875,62.55641000000001,4.89121,0.6,1
4240,0.51718,0.48401,1.1736399999999998,68.2,56.83331999999999,98.51181,-9.964670000000002,0.40671,0.3,0.54003,0.4914000000000001,76.775,63.97916,2.3970700000000003,0.6,0
4241,0.5237100000000001,0.49531,1.1991200000000002,74.1,59.29902,107.78692,2.6267799999999992,0.43814,0.6,0.50202,0.46659,70.1375,57.67353000000001,-6.207799999999999,0.3,1
4242,0.53988,0.51435,1.1546100000000001,70.425,58.68751,105.40677,-4.3847900000000015,0.4434900000000001,0.5,0.53915,0.5081399999999999,76.5375,63.78126,0.17364999999999994,0.5,0
4243,0.5626200000000001,0.5262,1.2550599999999998,82.3875,68.65626,109.83492,5.315230000000001,0.44698,0.7,0.5465800000000001,0.5085299999999999,84.15,69.5737,4.31642,0.7,1
4244,0.5834699999999999,0.5502400000000001,1.33142,83.3625,69.46875,112.30895999999998,6.865430000000001,0.4538500000000001,0.7,0.51879,0.46316999999999997,70.775,58.97916,-6.888979999999999,0.2,1
4245,0.5122800000000001,0.46918000000000004,1.16401,63.6625,53.05208,97.57046,-12.65201,0.41168999999999994,0.1,0.5495899999999999,0.5185400000000001,79.275,64.09085,1.5351499999999998,0.6,0
4246,0.5746,0.5416500000000001,1.2894,83.0375,69.19791000000001,111.47173,9.24736,0.4530800000000001,0.8,0.53693,0.49254,73.6375,60.93317999999999,-1.82313,0.4,1
4247,0.5289600000000001,0.50185,1.1923899999999998,71.375,59.47915,100.33125,-9.179199999999998,0.42017,0.3,0.5531299999999999,0.5152300000000001,78.375,65.31249,9.00175,0.8,0
4248,0.51188,0.46425,1.16026,69.0125,57.51041,101.46711000000002,-6.450369999999998,0.4032400000000001,0.3,0.5415400000000001,0.4995900000000001,66.675,55.07115,-3.7829699999999997,0.4,0
4249,0.58067,0.54219,1.36766,73.2125,61.01042,108.97295,-0.07351000000000027,0.43571000000000004,0.5,0.52541,0.48913,70.7125,57.84119999999999,2.2798900000000004,0.5,1
4250,0.5217,0.49138999999999994,1.1640000000000001,72.875,60.72918000000001,104.89408999999999,-4.7871700000000015,0.42466000000000004,0.4,0.5724799999999999,0.5249900000000001,88.775,73.97916000000002,8.235769999999999,0.8,1
4251,0.50579,0.4659000000000001,1.14324,72.15,59.07742,102.95367000000002,3.62818,0.43083,0.6,0.51176,0.4679499999999999,72.65,60.54168000000001,1.97652,0.5,1
4252,0.54324,0.5011699999999999,1.19139,72.225,60.1875,107.41036000000001,-3.36978,0.44224,0.4,0.5556300000000001,0.52544,78.9875,65.82291000000001,-4.42959,0.5,1
4253,0.5001400000000001,0.47002,1.0966799999999999,70.65,58.28439,104.38051,-4.935599999999999,0.43121000000000004,0.2,0.5132399999999999,0.45693,68.0625,56.71874,-7.590899999999999,0.2,1
4254,0.5888699999999999,0.55967,1.301,95.85,79.10163,111.59046,8.882839999999998,0.45142,0.9,0.5381400000000001,0.50054,74.975,60.87933,3.3300099999999997,0.6,1
4255,0.5560700000000001,0.5141,1.24417,85.475,70.67787000000001,110.78294,4.6245400000000005,0.4535,0.7,0.5433,0.51563,75.6,63.00001,0.02841000000000005,0.5,0
4256,0.5045599999999999,0.47175,1.11083,70.5625,58.0277,101.6443,-6.114189999999999,0.42425,0.3,0.58616,0.55769,92.875,77.39583999999998,16.880149999999997,0.9,0
4257,0.53235,0.4958,1.1849900000000002,72.525,58.6932,101.05893,3.3840100000000013,0.41173999999999994,0.5,0.5258799999999999,0.4933,62.9125,52.42708,-12.32821,0.1,1
4258,0.5147900000000001,0.49063,1.15852,75.6625,60.60110000000001,106.9695,3.80812,0.4391,0.6,0.5878,0.5587300000000001,91.975,76.64583999999998,18.37044,0.9,0
4259,0.53803,0.49585,1.18018,72.475,60.39584,107.59174,-1.1125600000000009,0.44111000000000006,0.5,0.5059899999999999,0.4633200000000001,73.8,61.50001999999999,2.44519,0.5,1
4260,0.5464500000000001,0.5122599999999999,1.2284699999999995,77.6125,64.67706999999999,107.61565,-6.4063300000000005,0.46033,0.4,0.5592600000000001,0.51163,83.35,68.90702999999999,3.49433,0.7,1
4261,0.50815,0.46664,1.1488200000000002,62.2125,51.84374,97.30094,-11.90813,0.40865,0.1,0.57907,0.53084,89.05,74.20833,7.6302699999999986,0.7,0
4262,0.5523899999999999,0.51973,1.22185,78.575,63.50751999999999,109.22774,2.6279799999999995,0.44137,0.7,0.5432699999999999,0.5055900000000001,76.775,63.97916,7.815690000000001,0.8,0
4263,0.5075100000000001,0.45863000000000004,1.1479,68.425,57.02083,101.17636,-4.21315,0.4018,0.3,0.5359900000000001,0.4971,76.575,62.79245,-0.4365100000000003,0.4,1
4264,0.50345,0.4576,1.1478199999999998,71.2125,58.29617,102.66804,2.6172299999999997,0.4242,0.6,0.5798,0.5438799999999999,72.8875,60.14702,-0.6873500000000002,0.5,0
4265,0.51326,0.45813000000000004,1.1682699999999997,69.05,57.54166,102.95026,-7.191560000000001,0.39008,0.2,0.5681700000000001,0.5347899999999999,85.6875,71.40626,5.9676800000000005,0.7,1
4266,0.5359900000000001,0.5096200000000002,1.16706,75.4625,62.88542,104.46619,0.0339100000000002,0.43037,0.5,0.5329400000000001,0.49717,76.2875,63.57291,-7.1612800000000005,0.4,1
4267,0.50232,0.46886,1.1073499999999998,65.4,53.72561,99.39901,-9.39223,0.41594,0.2,0.55455,0.5111899999999999,75.475,62.89584,0.30855000000000016,0.6,1
4268,0.50566,0.45896000000000003,1.13698,72.425,60.35418000000001,103.58008000000001,0.41475999999999935,0.42088,0.4,0.54077,0.50122,74.1875,60.07861000000001,5.51816,0.6,1
4269,0.5754600000000001,0.5263100000000001,1.32302,84.9625,70.80208,115.18001000000001,4.52706,0.46268,0.7,0.54556,0.51143,78.6375,63.55469,2.2113400000000003,0.6,1
4270,0.5223800000000001,0.49289,1.15925,74.15,61.79168000000001,106.13284,-3.340310000000001,0.4237699999999999,0.5,0.54596,0.5025100000000001,68.4125,56.51906999999999,-0.4667199999999996,0.5,1
4271,0.5585399999999999,0.5220899999999999,1.27977,83.4875,68.29419,107.97618,-1.485020000000001,0.43922,0.4,0.5145100000000001,0.47868999999999995,72.4375,59.344530000000006,-1.3883000000000003,0.3,0
4272,0.5803200000000001,0.54965,1.3047,85.425,70.53694,112.46172,10.51031,0.45993,0.9,0.5436099999999999,0.5062599999999999,76.0625,62.35063,1.9432599999999998,0.5,1
4273,0.5827099999999998,0.54702,1.34239,75.1625,62.04285,110.63722,0.5039199999999997,0.43567,0.5,0.51083,0.4716600000000001,64.6375,53.86456999999999,-9.58412,0.1,1
4274,0.5002700000000001,0.46881,1.10117,70.65,58.28439000000001,103.28636000000002,-4.18866,0.42323999999999995,0.3,0.58762,0.5589999999999999,95.525,78.83079000000001,7.757160000000002,0.9,1
4275,0.5949300000000001,0.5681800000000001,1.31687,97.0625,80.11204000000002,113.49648000000002,6.93202,0.4632299999999999,0.8,0.5067699999999999,0.4527600000000001,69.5625,57.96874,-2.7471299999999994,0.4,1
4276,0.53501,0.4931500000000001,1.2029100000000001,67.8,56.00865,103.16467,-1.5174300000000005,0.40643,0.5,0.5631600000000001,0.52996,83.9375,68.66919,-1.2893299999999999,0.4,0
4277,0.58281,0.55015,1.2932199999999998,90.5375,75.44792,114.20334,16.53255,0.48686999999999997,0.9,0.5477299999999999,0.51402,78.4875,64.67118,7.32561,0.8,1
4278,0.5041399999999999,0.45829,1.15186,68.7625,56.254509999999996,102.75995999999998,-0.7496600000000001,0.4210600000000001,0.5,0.51215,0.4872900000000001,71.9125,59.92708,2.58353,0.5,1
4279,0.52256,0.49893000000000004,1.16642,72.6625,60.55206999999999,99.81535999999998,-8.76442,0.4226,0.3,0.56003,0.51259,83.025,68.6362,2.02524,0.6,0
4280,0.5395300000000001,0.5121,1.1639700000000002,70.4625,58.71876,104.60641,-5.96507,0.4422100000000001,0.4,0.55587,0.5079100000000001,79.15,65.95833,4.87058,0.7,0
4281,0.5049100000000001,0.4619299999999999,1.13142,71.725,59.77085,103.14379,-0.04339000000000013,0.42253999999999997,0.4,0.52378,0.49457,64.875,54.0625,-12.01334,0.1,1
4282,0.5286700000000001,0.489,1.18853,72.6375,58.78694999999999,101.03848999999998,3.16732,0.4116799999999999,0.5,0.53671,0.5101699999999999,76.15,63.45834,-0.4721899999999999,0.5,0
4283,0.5872200000000001,0.54013,1.35473,86.8625,72.38541000000002,116.27669999999998,7.3727399999999985,0.46614,0.8,0.51479,0.47361,65.8875,54.90624,-8.41963,0.1,1
4284,0.50694,0.47097,1.11843,64.4,53.66665,98.69547,-8.68459,0.4117500000000001,0.3,0.53255,0.5050399999999999,76.9875,64.15626,0.9601800000000004,0.6,0
4285,0.5060399999999999,0.4728100000000001,1.1092499999999998,71.3375,58.42787,99.55373,-2.8544599999999987,0.40626,0.3,0.52372,0.46922,72.525,60.4375,-3.5114600000000014,0.3,1
4286,0.5404,0.5049600000000001,1.23868,76.7625,63.96875,107.82558000000002,-5.3055699999999995,0.4610899999999999,0.4,0.55538,0.5191,82.375,68.64583999999999,3.3099300000000005,0.6,1
4287,0.50073,0.46036,1.11562,70.575,58.22189000000001,103.80851,-4.80894,0.4215599999999999,0.3,0.536,0.5011300000000001,74.1875,60.78813,-0.29952999999999985,0.4,0
4288,0.55455,0.5041899999999999,1.25332,82.5375,67.62951999999999,110.05311,3.1717100000000005,0.43856000000000006,0.7,0.5340100000000001,0.49893999999999994,75.1,60.60677,-0.4669500000000003,0.5,0
4289,0.5852299999999999,0.5474100000000001,1.36337,75.525,62.344930000000005,110.45257,1.14493,0.43201000000000006,0.6,0.56328,0.53225,79.2375,65.29618,7.522310000000001,0.8,0
4290,0.54524,0.5126999999999999,1.19385,82.1,67.8644,106.6054,1.7187299999999999,0.4353000000000001,0.5,0.51039,0.4692599999999999,65.75,54.79164999999999,-8.47384,0.3,1
4291,0.5350900000000001,0.51068,1.15957,75.875,63.22918000000001,104.50206,-0.5795299999999999,0.43511000000000005,0.5,0.5061100000000001,0.46416,75.675,63.06251,0.6918599999999999,0.4,0
4292,0.52335,0.47548,1.1712699999999998,71.475,59.5625,105.65774,-4.358479999999998,0.40734,0.2,0.53417,0.4975599999999999,79.2625,65.35731,-3.5801000000000003,0.5,0
4293,0.5237499999999999,0.50054,1.16231,72.675,59.96893000000001,100.66984000000001,-7.854239999999999,0.42568999999999996,0.3,0.5379099999999999,0.5125200000000001,77.1125,64.26042,-0.8838900000000006,0.6,1
4294,0.51048,0.46498,1.161,69.25,56.66076,103.77319,0.4682199999999998,0.42017,0.6,0.5505899999999999,0.50762,75.75,63.12501,1.6990799999999993,0.6,1
4295,0.53898,0.5014299999999999,1.2115,66.5,54.92531999999999,104.15821,-2.12737,0.41531,0.4,0.50656,0.45657,69.5875,57.98956999999999,-2.7722899999999995,0.4,1
4296,0.5786499999999999,0.5469,1.30155,86.95,71.80776999999999,112.36756000000004,12.032999999999998,0.45733999999999997,1.0,0.56262,0.5253500000000001,83.0125,67.89835000000001,-1.2751700000000004,0.4,0
4297,0.52044,0.4946100000000001,1.16981,71.55,59.62499,105.61491,2.2497099999999994,0.43349,0.4,0.5948399999999999,0.56619,95.0125,78.40371,6.885660000000001,0.8,1
4298,0.4969200000000001,0.44953999999999994,1.11843,67.125,55.93749,100.85842,-4.726489999999999,0.40249,0.4,0.57811,0.53863,73.6625,60.79285,-0.8179900000000002,0.5,0
4299,0.5053300000000001,0.45814,1.13741,71.25,58.78439,104.47966,-3.4790200000000007,0.4179099999999999,0.3,0.53495,0.4906800000000001,74.1375,60.03695,1.1309600000000002,0.4,1
4300,0.59033,0.5552000000000001,1.3170499999999998,91.4625,76.21875,115.71484999999998,17.394679999999997,0.49255,1.0,0.52917,0.49191,73.1125,58.95052,-0.8508700000000001,0.5,1
4301,0.57835,0.5331000000000001,1.33471,86.925,72.4375,115.5717,8.521410000000001,0.46563000000000004,0.8,0.5332600000000001,0.5004200000000001,74.475,61.02771,0.6667099999999999,0.5,1
4302,0.5123599999999999,0.4671600000000001,1.16162,65.325,54.43749,99.73777,-10.045960000000001,0.41228000000000004,0.1,0.5238100000000001,0.4906599999999999,65.4125,54.51041,-12.54978,0.1,1
4303,0.54425,0.51589,1.1864299999999999,78.625,65.52083999999999,107.07484999999996,0.93244,0.44269,0.5,0.5340499999999999,0.50773,74.5625,62.13542,-3.7991000000000006,0.5,0
4304,0.55914,0.51699,1.24032,76.825,64.02085,111.53011000000001,1.7473999999999994,0.46126999999999996,0.6,0.52658,0.50668,74.3875,61.39601999999999,-6.0122599999999995,0.3,1
4305,0.5162099999999998,0.46689,1.15567,69.05,57.54166,105.09252999999998,-6.80897,0.4013400000000001,0.1,0.5538700000000001,0.51681,70.925,58.61281999999999,2.4177100000000005,0.5,1
4306,0.5192499999999999,0.47059,1.18439,70.6375,57.817009999999996,105.61724999999998,2.0034400000000003,0.42812,0.7,0.5184300000000001,0.4858000000000001,75.5375,62.359280000000005,-2.0709,0.4,1
4307,0.5115000000000001,0.4716600000000001,1.1337,69.2,55.69011,99.45089,-6.2181000000000015,0.4000199999999999,0.4,0.51226,0.46653,77.2625,64.38543,-0.0556499999999998,0.4,1
4308,0.55418,0.52177,1.2179299999999995,85.475,70.6769,108.09570999999998,4.00338,0.44194,0.5,0.5327999999999999,0.50555,69.8,57.559369999999994,-6.582839999999999,0.3,1
4309,0.54704,0.4980599999999999,1.2408700000000001,79.825,65.83785,109.59436,4.73494,0.43679,0.7,0.50345,0.46548,62.7625,52.30207,-12.101400000000002,0.2,1
4310,0.5646799999999998,0.5324199999999999,1.27177,81.2125,66.94202,114.26048999999999,12.20708,0.45475,0.9,0.5907699999999999,0.56262,95.775,79.03912,7.551170000000003,0.8,0
4311,0.57568,0.54266,1.29825,87.15,71.97444,113.08258,10.278200000000002,0.45734,0.9,0.5750599999999999,0.5361100000000001,74.7625,61.70952,1.0814399999999995,0.6,1
4312,0.5236,0.49848000000000003,1.16933,74.2625,61.88541,106.96919,4.747109999999998,0.44073999999999997,0.5,0.5428299999999999,0.49083000000000004,78.825,64.53577,1.7288000000000003,0.6,0
4313,0.52058,0.4914,1.1469999999999998,62.825,52.35416,100.95624,-15.050189999999999,0.41273999999999994,0.1,0.5546399999999999,0.51295,76.2875,62.39662,1.0318200000000002,0.4,0
4314,0.50954,0.46046000000000004,1.16002,72.4875,59.81564,104.91081000000001,-2.0844099999999997,0.41558999999999996,0.4,0.5681999999999998,0.5278799999999999,85.3,71.08333,10.51325,0.8,0
4315,0.51364,0.47917,1.12387,73.375,60.5572,101.86303000000001,-2.5151699999999995,0.41799,0.3,0.5270300000000001,0.47875,66.0125,55.01041,-8.45374,0.1,1
4316,0.52964,0.49359,1.17411,72.6875,60.02948000000001,101.8783,-1.0997399999999995,0.42753,0.5,0.5410200000000001,0.5011999999999999,79.1875,65.29481,-1.3457700000000006,0.6,0
4317,0.51255,0.47611000000000003,1.1273300000000002,63.15,52.62499,98.23149,-12.65207,0.41138,0.2,0.5587699999999999,0.52657,79.2875,65.33785,8.18362,0.8,0
4318,0.5154699999999999,0.48335,1.1116,67.2375,55.42394999999999,99.38972,-7.528189999999999,0.4121300000000001,0.3,0.5283599999999999,0.51093,77.3875,62.68015000000001,-6.13537,0.3,0
4319,0.5532,0.52496,1.2091,79.6375,66.36458999999999,108.32959,0.15348000000000026,0.44848000000000005,0.5,0.5142100000000001,0.4724700000000001,68.15,56.24823000000001,-5.15298,0.4,1
4320,0.5506900000000001,0.50595,1.22629,77.4125,63.16345,109.61586000000001,0.90328,0.45203000000000004,0.6,0.5466200000000001,0.50761,70.8375,57.24679999999999,0.4062999999999996,0.4,1
4321,0.53742,0.51502,1.1827299999999998,74.225,61.85417,109.03534000000002,-3.4404700000000004,0.4375,0.5,0.5512499999999999,0.5206999999999999,83.725,69.21856,3.7781499999999992,0.5,0
4322,0.5505399999999999,0.5020600000000001,1.2368500000000002,81.0625,66.95165,109.78885,2.6010000000000004,0.44056999999999996,0.6,0.5994499999999999,0.57017,97.05,80.10162,10.716640000000002,0.8,0
4323,0.57009,0.53055,1.3332899999999999,76.8,62.578030000000005,109.58223999999998,0.92701,0.43217,0.6,0.52666,0.50356,75.725,63.10416,4.2990499999999985,0.5,0
4324,0.55738,0.5163599999999999,1.2707799999999998,84.325,70.27083,112.23944000000002,10.65395,0.45291000000000003,0.8,0.5206099999999999,0.4731399999999999,70.05,57.0783,-5.803279999999999,0.2,1
4325,0.52493,0.48293,1.1674,71.625,57.04467,101.73029,-3.03845,0.40359,0.5,0.53456,0.48449,67.8375,56.53124,-7.60915,0.1,1
4326,0.49571,0.44778999999999997,1.1151300000000002,66.025,55.02083,98.86356,-7.2209,0.39502,0.3,0.57095,0.5358799999999999,86.4125,70.73168000000001,-0.16925000000000034,0.5,0
4327,0.5452,0.49642,1.2355899999999995,77.9375,64.26493,109.61010000000002,3.71698,0.43553000000000003,0.7,0.51331,0.4683100000000001,77.475,63.91982,0.2713300000000001,0.4,1
4328,0.51547,0.48023000000000005,1.1402700000000001,61.2875,51.07291,99.29388,-14.89386,0.39941,0.1,0.5879800000000001,0.5521699999999999,91.175,75.97916000000002,18.64575,1.0,0
4329,0.5782299999999998,0.5417799999999999,1.34278,89.5375,73.33585,111.71563,3.5670500000000005,0.46326000000000006,0.6,0.55361,0.52532,85.95,71.07273,5.01965,0.6,1
4330,0.51579,0.46247,1.18757,73.1,60.32606,106.05864,-2.0498199999999995,0.41597,0.4,0.5140699999999999,0.46259,68.8875,56.35868000000001,0.4980799999999999,0.7,0
4331,0.52518,0.48821,1.1539899999999998,75.125,62.015530000000005,104.47251,0.73858,0.42381,0.4,0.53495,0.51137,79.025,65.85416000000001,6.550209999999997,0.6,1
4332,0.5631999999999999,0.5300600000000001,1.26683,79.0875,65.17118,113.44287,8.99498,0.45613,0.8,0.58117,0.5500700000000001,89.7375,73.27869,10.480260000000001,0.9,1
4333,0.52446,0.48335,1.17306,79.0875,65.26356999999999,107.7137,-0.06060000000000008,0.43336,0.4,0.5367999999999999,0.4878000000000001,76.35,63.02456,-3.50564,0.5,1
4334,0.5084199999999999,0.4776900000000001,1.11266,61.25,51.04166,96.51261,-14.388830000000002,0.40985,0.1,0.5496399999999999,0.5102800000000001,71.725,57.91660999999999,-0.8739200000000006,0.3,0
4335,0.56667,0.5215799999999999,1.2609700000000001,80.85,65.38534,113.16705,4.6824200000000005,0.4683700000000001,0.7,0.5737099999999999,0.5417699999999999,88.4,72.16411000000002,7.37598,0.8,0
4336,0.5011699999999999,0.46587,1.0883399999999999,65.3,53.809369999999994,97.34624000000001,-10.12347,0.40039,0.2,0.52267,0.4747899999999999,68.5125,55.79705,-6.0732300000000015,0.2,0
4337,0.56487,0.52828,1.3122599999999998,76.0875,61.984280000000005,109.72835,0.4456999999999997,0.43605,0.6,0.53223,0.49088999999999994,76.725,63.24273,-0.3748400000000004,0.6,1
4338,0.52098,0.47941000000000006,1.1586100000000001,72.4875,57.18755,102.17958,-1.1904800000000002,0.40688,0.6,0.55683,0.51877,84.4875,70.40625,10.05369,0.8,0
4339,0.4939699999999999,0.44477,1.11156,64.375,53.64583,98.58142,-10.097760000000001,0.39301,0.2,0.5875899999999998,0.55138,93.425,77.85416000000002,20.99635,1.0,0
4340,0.60192,0.57331,1.32547,99.9125,83.26042,116.70532000000004,13.49383,0.4725700000000001,0.8,0.54208,0.49838999999999994,75.0125,61.33412,1.7214599999999998,0.5,1
4341,0.5595399999999999,0.51188,1.26391,79.45,65.52535,111.57748000000001,5.1015700000000015,0.4431600000000001,0.8,0.5183800000000001,0.47557,64.05,52.83156999999999,-9.66806,0.3,1
4342,0.5314099999999999,0.48618999999999996,1.1819900000000003,72.2125,58.14925000000001,104.6343,-3.6823599999999996,0.40376,0.3,0.5546399999999999,0.50651,76.9,62.09367,0.25972000000000045,0.6,1
4343,0.53865,0.49012,1.23683,69.075,56.97582,102.89219,-7.652480000000001,0.42498,0.1,0.5225700000000001,0.47078000000000003,68.35,56.54558999999999,-0.4026599999999999,0.7,1
4344,0.53617,0.4964400000000001,1.1791699999999998,79.3625,65.54678,107.6698,3.09839,0.43922,0.5,0.5295799999999999,0.49054,77.925,64.24273000000001,-1.9142500000000005,0.5,1
4345,0.51989,0.4808500000000001,1.15262,62.3,51.91666,100.44159,-14.399389999999999,0.39983,0.1,0.54718,0.5212399999999999,83.325,68.88523,4.130989999999999,0.5,1
4346,0.5170100000000001,0.4636699999999999,1.19543,72.6625,59.96148000000001,106.43084,-1.4289999999999998,0.4194,0.4,0.5260699999999999,0.50116,76.2,63.5,2.3515099999999998,0.5,1
4347,0.5299699999999999,0.5082899999999999,1.16391,75.1875,62.65625,107.76055,-2.5168900000000005,0.4379100000000001,0.5,0.49263,0.44358,62.6375,52.19791,-13.62051,0.1,1
4348,0.5655499999999999,0.5274,1.2998,90.125,73.82543000000003,110.7579,4.342400000000001,0.45792,0.7,0.53874,0.4962800000000001,76.2375,62.35495,-0.7207800000000001,0.4,1
